uuid	filename	cancer	TCGA_barcode	tumor_or_normal
1bc2dad6-b718-4a46-8222-abb28b8e879b	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-VP-A87E-01A-31D-A34V-05.txt	PRAD	TCGA-VP-A87E-01A-31D-A34V-05	Tumor
297c3032-0318-4b5d-90a1-dee72458380a	jhu-usc.edu_UCS.HumanMethylation450.1.lvl-3.TCGA-N7-A4Y0-01A-12D-A28S-05.txt	UCS	TCGA-N7-A4Y0-01A-12D-A28S-05	Tumor
8d2f7689-37c4-4da4-adb2-603fe193b379	jhu-usc.edu_HNSC.HumanMethylation450.15.lvl-3.TCGA-CN-A641-01A-11D-A30F-05.txt	HNSC	TCGA-CN-A641-01A-11D-A30F-05	Tumor
2eac7f98-2fcf-487b-bf26-ae50f79f0455	jhu-usc.edu_BRCA.HumanMethylation450.30.lvl-3.TCGA-E2-A576-01A-11D-A31V-05.txt	BRCA	TCGA-E2-A576-01A-11D-A31V-05	Tumor
973ab14b-01ae-4475-aea6-497d4798b237	jhu-usc.edu_PRAD.HumanMethylation450.7.lvl-3.TCGA-EJ-A46B-01A-31D-A258-05.txt	PRAD	TCGA-EJ-A46B-01A-31D-A258-05	Tumor
8fb4c0ed-9fd5-4a06-bf84-682890f7df0d	jhu-usc.edu_KIRC.HumanMethylation450.6.lvl-3.TCGA-EU-5904-01A-11D-1670-05.txt	KIRC	TCGA-EU-5904-01A-11D-1670-05	Tumor
17c15bf7-765b-40a4-b1bd-cf93d36eb5d5	jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7090-01A-11D-2014-05.txt	HNSC	TCGA-CV-7090-01A-11D-2014-05	Tumor
88113821-2407-41e7-a8a8-75c101fa50dd	jhu-usc.edu_BRCA.HumanMethylation450.13.lvl-3.TCGA-E9-A1NG-11A-52D-A14N-05.txt	BRCA	TCGA-E9-A1NG-11A-52D-A14N-05	Normal
359d8f70-b996-4625-b41e-ac11a30e8169	jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CV-5977-11A-01D-1684-05.txt	HNSC	TCGA-CV-5977-11A-01D-1684-05	Normal
cb731315-6dc2-4141-8b63-3a627b21017a	jhu-usc.edu_COAD.HumanMethylation450.8.lvl-3.TCGA-AD-6889-01A-11D-1926-05.txt	COAD	TCGA-AD-6889-01A-11D-1926-05	Tumor
73074e84-de69-4fbe-bf86-b2b0da172652	jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-HD-7229-01A-11D-2014-05.txt	HNSC	TCGA-HD-7229-01A-11D-2014-05	Tumor
e06430b2-3c71-4b3e-8f41-501324b3f185	jhu-usc.edu_THCA.HumanMethylation450.8.lvl-3.TCGA-EM-A2P1-01A-11D-A203-05.txt	THCA	TCGA-EM-A2P1-01A-11D-A203-05	Tumor
776d491b-52c2-4ad2-8440-3240a6f52d43	jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-D6-6826-01A-11D-1913-05.txt	HNSC	TCGA-D6-6826-01A-11D-1913-05	Tumor
d57a6c71-8477-4dc6-8a82-e8c094f7f721	jhu-usc.edu_PRAD.HumanMethylation450.12.lvl-3.TCGA-HC-A6HY-01A-11D-A31M-05.txt	PRAD	TCGA-HC-A6HY-01A-11D-A31M-05	Tumor
2463953c-08b8-4564-bfbf-8028d63b6d90	jhu-usc.edu_ACC.HumanMethylation450.1.lvl-3.TCGA-OR-A5L4-01A-11D-A29J-05.txt	ACC	TCGA-OR-A5L4-01A-11D-A29J-05	Tumor
cf08d778-6561-4b3c-8e9e-262f087ba15a	jhu-usc.edu_SKCM.HumanMethylation450.7.lvl-3.TCGA-HR-A5NC-01A-11D-A27L-05.txt	SKCM	TCGA-HR-A5NC-01A-11D-A27L-05	Tumor
2fcb75d3-8fa5-49d3-b1b6-bcea24bb6b74	jhu-usc.edu_PCPG.HumanMethylation450.1.lvl-3.TCGA-QR-A6ZZ-01A-11D-A35E-05.txt	PCPG	TCGA-QR-A6ZZ-01A-11D-A35E-05	Tumor
884a2ad5-15a5-4261-a967-cf78d53fa60a	jhu-usc.edu_LGG.HumanMethylation450.10.lvl-3.TCGA-HT-A5R9-01A-11D-A28N-05.txt	LGG	TCGA-HT-A5R9-01A-11D-A28N-05	Tumor
1eb2654c-5745-4e52-93ea-1418ef7efd07	jhu-usc.edu_CESC.HumanMethylation450.17.lvl-3.TCGA-VS-A8EK-01A-12D-A37Q-05.txt	CESC	TCGA-VS-A8EK-01A-12D-A37Q-05	Tumor
c8524fe7-4eff-48d1-bc47-876434cad492	jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7261-01A-11D-2014-05.txt	HNSC	TCGA-CV-7261-01A-11D-2014-05	Tumor
37f60c9d-2251-4f75-903b-a950e7380742	jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-FP-8099-01A-11D-2342-05.txt	STAD	TCGA-FP-8099-01A-11D-2342-05	Tumor
dc9b0e7e-d66e-417f-9e3a-8d213176f3eb	jhu-usc.edu_LUSC.HumanMethylation450.5.lvl-3.TCGA-22-5481-01A-31D-1947-05.txt	LUSC	TCGA-22-5481-01A-31D-1947-05	Tumor
839534a8-0f34-4776-9bcd-60386ebb5299	jhu-usc.edu_COAD.HumanMethylation450.13.lvl-3.TCGA-QG-A5YV-01A-11D-A28O-05.txt	COAD	TCGA-QG-A5YV-01A-11D-A28O-05	Tumor
5995c6b7-46e4-4db0-ad63-3fbd665696f2	jhu-usc.edu_LAML.HumanMethylation450.2.lvl-3.TCGA-AB-2891-03A-01D-0742-05.txt	LAML	TCGA-AB-2891-03A-01D-0742-05	Tumor
fa61ec7f-4514-4f28-bde4-b30a642e8df8	jhu-usc.edu_UCEC.HumanMethylation450.10.lvl-3.TCGA-BG-A221-01A-21D-A161-05.txt	UCEC	TCGA-BG-A221-01A-21D-A161-05	Tumor
3e1bc700-478e-42a2-9651-14e9fd4a8907	jhu-usc.edu_THCA.HumanMethylation450.16.lvl-3.TCGA-ET-A4KQ-01A-12D-A258-05.txt	THCA	TCGA-ET-A4KQ-01A-12D-A258-05	Tumor
e6a5f9d7-9028-46da-a148-70b13861b0e5	jhu-usc.edu_SARC.HumanMethylation450.12.lvl-3.TCGA-WK-A8XQ-01A-11D-A37D-05.txt	SARC	TCGA-WK-A8XQ-01A-11D-A37D-05	Tumor
e6bc68b0-39e3-4039-a71c-30fd6daf7f82	jhu-usc.edu_UCEC.HumanMethylation450.6.lvl-3.TCGA-B5-A11L-01B-21D-A13K-05.txt	UCEC	TCGA-B5-A11L-01B-21D-A13K-05	Tumor
bcf137ad-136e-48ca-9a82-c3d0b350e1e4	jhu-usc.edu_HNSC.HumanMethylation450.15.lvl-3.TCGA-IQ-A61O-01A-11D-A30F-05.txt	HNSC	TCGA-IQ-A61O-01A-11D-A30F-05	Tumor
f7f6f856-eeb8-45e3-b6c0-7f8fc988ad6d	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-75-6212-01A-11D-1756-05.txt	LUAD	TCGA-75-6212-01A-11D-1756-05	Tumor
6d2a9019-31dd-4bfc-ae27-a9dbd1b7eb7c	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6363-11A-01D-1787-05.txt	PRAD	TCGA-G9-6363-11A-01D-1787-05	Normal
11c3000d-0459-4b01-82a1-b66ebbc96677	jhu-usc.edu_BRCA.HumanMethylation450.30.lvl-3.TCGA-OL-A66O-01A-11D-A31V-05.txt	BRCA	TCGA-OL-A66O-01A-11D-A31V-05	Tumor
e90806c5-9ed0-4288-be74-b6406326b80f	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-AO-A0JA-01A-11D-A10P-05.txt	BRCA	TCGA-AO-A0JA-01A-11D-A10P-05	Tumor
2c3edb01-9ed7-4f36-96d5-ce69bb4e2e23	jhu-usc.edu_STAD.HumanMethylation450.1.lvl-3.TCGA-CG-5723-01A-11D-1601-05.txt	STAD	TCGA-CG-5723-01A-11D-1601-05	Tumor
1d65a3da-9e3e-4aa2-be8f-0be3bf2382ca	jhu-usc.edu_COAD.HumanMethylation450.2.lvl-3.TCGA-CK-5913-01A-11D-1651-05.txt	COAD	TCGA-CK-5913-01A-11D-1651-05	Tumor
1710b018-9fb8-4ba8-ab62-65352b787b96	jhu-usc.edu_THCA.HumanMethylation450.13.lvl-3.TCGA-EL-A3T7-11A-21D-A22G-05.txt	THCA	TCGA-EL-A3T7-11A-21D-A22G-05	Normal
6e89da17-dcec-4e1b-b1de-01903ef69334	jhu-usc.edu_COAD.HumanMethylation450.6.lvl-3.TCGA-AZ-6607-01A-11D-1837-05.txt	COAD	TCGA-AZ-6607-01A-11D-1837-05	Tumor
86dbea89-5119-4c27-b6ca-f4fde345c0c2	jhu-usc.edu_HNSC.HumanMethylation450.9.lvl-3.TCGA-BB-7864-01A-11D-2230-05.txt	HNSC	TCGA-BB-7864-01A-11D-2230-05	Tumor
cca95fc1-c352-4347-98c2-86e9c58a85b6	jhu-usc.edu_ESCA.HumanMethylation450.10.lvl-3.TCGA-V5-A7RC-06A-11D-A409-05.txt	ESCA	TCGA-V5-A7RC-06A-11D-A409-05	Tumor
4884fa1b-3ec7-4013-8898-f7b9d722752a	jhu-usc.edu_LUAD.HumanMethylation450.7.lvl-3.TCGA-78-7540-01A-11D-2064-05.txt	LUAD	TCGA-78-7540-01A-11D-2064-05	Tumor
1f16e11a-e6f3-446d-9275-c3df5f7a1758	jhu-usc.edu_HNSC.HumanMethylation450.8.lvl-3.TCGA-CR-7370-01A-11D-2130-05.txt	HNSC	TCGA-CR-7370-01A-11D-2130-05	Tumor
e16589b3-b61d-494f-a793-1e3e925950e7	jhu-usc.edu_PAAD.HumanMethylation450.12.lvl-3.TCGA-FB-AAQ1-01A-12D-A40Y-05.txt	PAAD	TCGA-FB-AAQ1-01A-12D-A40Y-05	Tumor
eec224ea-b3ff-46ff-93f8-002cc3480fc3	jhu-usc.edu_SARC.HumanMethylation450.12.lvl-3.TCGA-DX-A8BU-01A-11D-A37D-05.txt	SARC	TCGA-DX-A8BU-01A-11D-A37D-05	Tumor
e6284ac3-6886-4130-a5bb-444b0ef5aeb6	jhu-usc.edu_KIRC.HumanMethylation450.10.lvl-3.TCGA-A3-A8CQ-01A-11D-A36Y-05.txt	KIRC	TCGA-A3-A8CQ-01A-11D-A36Y-05	Tumor
481efe33-0f7a-40ac-9ded-ebeb65b347ad	jhu-usc.edu_STAD.HumanMethylation450.2.lvl-3.TCGA-D7-6521-01A-11D-1801-05.txt	STAD	TCGA-D7-6521-01A-11D-1801-05	Tumor
577abe9f-acff-46b2-bcfc-a949bb3cc2df	jhu-usc.edu_CESC.HumanMethylation450.13.lvl-3.TCGA-MU-A5YI-01A-11D-A32T-05.txt	CESC	TCGA-MU-A5YI-01A-11D-A32T-05	Tumor
bffc8ec3-a0a3-4fe8-a43b-a7d84625d3d9	jhu-usc.edu_CESC.HumanMethylation450.18.lvl-3.TCGA-C5-A7XC-01A-11D-A388-05.txt	CESC	TCGA-C5-A7XC-01A-11D-A388-05	Tumor
773f32fb-2baa-43b3-86ac-b364410bd308	jhu-usc.edu_MESO.HumanMethylation450.1.lvl-3.TCGA-SC-A6LP-01A-11D-A34E-05.txt	MESO	TCGA-SC-A6LP-01A-11D-A34E-05	Tumor
a324670e-1726-43f9-b43a-1e944767e59d	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-MG-AAMC-01A-11D-A41L-05.txt	PRAD	TCGA-MG-AAMC-01A-11D-A41L-05	Tumor
26e856cf-f119-436c-8c0d-52cfa62b17f5	jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-55-8203-01A-11D-2239-05.txt	LUAD	TCGA-55-8203-01A-11D-2239-05	Tumor
7a042a51-1a4b-4dee-b309-22f90cda7177	jhu-usc.edu_LUAD.HumanMethylation450.19.lvl-3.TCGA-73-A9RS-01A-11D-A411-05.txt	LUAD	TCGA-73-A9RS-01A-11D-A411-05	Tumor
18d56818-0836-43c1-8601-36c29f105e6c	jhu-usc.edu_STAD.HumanMethylation450.16.lvl-3.TCGA-VQ-A91V-01A-11D-A411-05.txt	STAD	TCGA-VQ-A91V-01A-11D-A411-05	Tumor
cc92eb10-4061-490f-855f-a6dfce1b231c	jhu-usc.edu_LIHC.HumanMethylation450.14.lvl-3.TCGA-RC-A7SF-01A-11D-A356-05.txt	LIHC	TCGA-RC-A7SF-01A-11D-A356-05	Tumor
06f5b8bc-d284-433c-898f-12000b22f80e	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-EE-A17Y-06A-11D-A19B-05.txt	SKCM	TCGA-EE-A17Y-06A-11D-A19B-05	Tumor
d3f517e2-67bc-4ca4-9ea7-a17eb596404c	jhu-usc.edu_LGG.HumanMethylation450.15.lvl-3.TCGA-S9-A6WQ-01A-12D-A34D-05.txt	LGG	TCGA-S9-A6WQ-01A-12D-A34D-05	Tumor
dea47c9b-f29d-47f7-b39a-05ec88220f99	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AAC8-01A-11D-A40S-05.txt	LIHC	TCGA-DD-AAC8-01A-11D-A40S-05	Tumor
e9714477-2cf3-4f48-8df2-a804e01dae6d	jhu-usc.edu_CESC.HumanMethylation450.1.lvl-3.TCGA-C5-A1BM-01A-11D-A13Z-05.txt	CESC	TCGA-C5-A1BM-01A-11D-A13Z-05	Tumor
5f9316f8-6ef1-4f2d-af88-920ae0e266d7	jhu-usc.edu_LAML.HumanMethylation450.2.lvl-3.TCGA-AB-2854-03A-01D-0741-05.txt	LAML	TCGA-AB-2854-03A-01D-0741-05	Tumor
ab85602e-56fb-487c-8dae-52896cc8e0b9	jhu-usc.edu_MESO.HumanMethylation450.2.lvl-3.TCGA-TS-A7OZ-01A-21D-A39S-05.txt	MESO	TCGA-TS-A7OZ-01A-21D-A39S-05	Tumor
13391740-d15d-449a-93e1-134f1f18d51d	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-5468-11A-01D-1500-05.txt	KIRC	TCGA-CZ-5468-11A-01D-1500-05	Normal
b629c561-4d90-46a0-b69b-9eff103413c8	jhu-usc.edu_UCEC.HumanMethylation450.17.lvl-3.TCGA-AJ-A3OJ-01A-11D-A22B-05.txt	UCEC	TCGA-AJ-A3OJ-01A-11D-A22B-05	Tumor
38417ef0-990f-450e-a9ed-45c43d0657f4	jhu-usc.edu_BRCA.HumanMethylation450.16.lvl-3.TCGA-D8-A27L-01A-11D-A16G-05.txt	BRCA	TCGA-D8-A27L-01A-11D-A16G-05	Tumor
24c91f4b-6ff3-4266-9db0-35abc04d0033	jhu-usc.edu_PAAD.HumanMethylation450.11.lvl-3.TCGA-FB-AAPS-01A-12D-A398-05.txt	PAAD	TCGA-FB-AAPS-01A-12D-A398-05	Tumor
1e872e75-e3d8-402d-be07-195f85ff7763	jhu-usc.edu_CESC.HumanMethylation450.19.lvl-3.TCGA-VS-A958-01A-11D-A42P-05.txt	CESC	TCGA-VS-A958-01A-11D-A42P-05	Tumor
aebb4848-75c3-4a7e-baaa-bc11435a6114	jhu-usc.edu_LGG.HumanMethylation450.3.lvl-3.TCGA-FG-6690-01A-11D-1894-05.txt	LGG	TCGA-FG-6690-01A-11D-1894-05	Tumor
f119d546-6fe2-4287-839e-73076e6c913e	jhu-usc.edu_STAD.HumanMethylation450.8.lvl-3.TCGA-CD-A487-01A-21D-A24I-05.txt	STAD	TCGA-CD-A487-01A-21D-A24I-05	Tumor
19ae7cb3-9e65-40b9-87e0-188a7fe808c5	jhu-usc.edu_THCA.HumanMethylation450.14.lvl-3.TCGA-EL-A3ZK-01A-21D-A23O-05.txt	THCA	TCGA-EL-A3ZK-01A-21D-A23O-05	Tumor
0ddfc1f8-7e1b-4411-b448-2fd94ca36b0b	jhu-usc.edu_BRCA.HumanMethylation450.36.lvl-3.TCGA-HN-A2OB-01A-21D-A27Y-05.txt	BRCA	TCGA-HN-A2OB-01A-21D-A27Y-05	Tumor
d364a80e-c5f7-460e-ad2b-d755c1cd4512	jhu-usc.edu_ESCA.HumanMethylation450.10.lvl-3.TCGA-X8-AAAR-01A-11D-A409-05.txt	ESCA	TCGA-X8-AAAR-01A-11D-A409-05	Tumor
6c69466f-983f-4603-9fcc-7220ba3d7f8b	jhu-usc.edu_PAAD.HumanMethylation450.2.lvl-3.TCGA-F2-7273-01A-11D-2157-05.txt	PAAD	TCGA-F2-7273-01A-11D-2157-05	Tumor
d24178d2-9449-4671-a74b-6879cfcef922	jhu-usc.edu_LIHC.HumanMethylation450.7.lvl-3.TCGA-ED-A459-01A-11D-A264-05.txt	LIHC	TCGA-ED-A459-01A-11D-A264-05	Tumor
4bfb088f-1697-4740-844f-f733a4187d2e	jhu-usc.edu_LGG.HumanMethylation450.12.lvl-3.TCGA-QH-A6CS-01A-11D-A31M-05.txt	LGG	TCGA-QH-A6CS-01A-11D-A31M-05	Tumor
0d4308e0-03ce-485d-bcdf-5905d5c41a48	jhu-usc.edu_UCEC.HumanMethylation450.11.lvl-3.TCGA-BG-A2AD-01A-21D-A16G-05.txt	UCEC	TCGA-BG-A2AD-01A-21D-A16G-05	Tumor
02cd0eea-1245-4035-bcde-b410ab719fd6	jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CV-5978-01A-11D-1684-05.txt	HNSC	TCGA-CV-5978-01A-11D-1684-05	Tumor
9b80c34e-c9d7-4009-8670-82cf8f8d84ee	jhu-usc.edu_UCEC.HumanMethylation450.6.lvl-3.TCGA-EY-A1GD-01A-11D-A13K-05.txt	UCEC	TCGA-EY-A1GD-01A-11D-A13K-05	Tumor
616cc456-65c2-4bb0-ae21-ed557300c027	jhu-usc.edu_ACC.HumanMethylation450.1.lvl-3.TCGA-OR-A5K3-01A-11D-A29J-05.txt	ACC	TCGA-OR-A5K3-01A-11D-A29J-05	Tumor
e0f06cc2-6885-49f1-b2ab-d243ca4e0c5f	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-4823-11A-01D-1418-05.txt	KIRC	TCGA-B0-4823-11A-01D-1418-05	Normal
15f1e5bd-9928-4eb7-996c-b4418eddcd74	jhu-usc.edu_UCEC.HumanMethylation450.12.lvl-3.TCGA-AX-A2HG-01A-11D-A17F-05.txt	UCEC	TCGA-AX-A2HG-01A-11D-A17F-05	Tumor
9dd187da-f879-4626-919b-6f0e2459026e	jhu-usc.edu_LAML.HumanMethylation450.2.lvl-3.TCGA-AB-2879-03A-01D-0742-05.txt	LAML	TCGA-AB-2879-03A-01D-0742-05	Tumor
9e24f633-eb82-4b41-bd40-65492fe6c95c	jhu-usc.edu_BRCA.HumanMethylation450.20.lvl-3.TCGA-AC-A2QJ-01A-12D-A19Z-05.txt	BRCA	TCGA-AC-A2QJ-01A-12D-A19Z-05	Tumor
0c6d7be9-6375-4c47-9bc7-b37308ec6443	jhu-usc.edu_UVM.HumanMethylation450.1.lvl-3.TCGA-VD-AA8O-01A-11D-A39X-05.txt	UVM	TCGA-VD-AA8O-01A-11D-A39X-05	Tumor
a25774cd-3f91-492c-b7ea-ed56b7c9eae6	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-75-5126-01A-01D-1756-05.txt	LUAD	TCGA-75-5126-01A-01D-1756-05	Tumor
3ebb0ab4-e44c-4f4d-a100-77985237179e	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AAVQ-01A-11D-A40S-05.txt	LIHC	TCGA-DD-AAVQ-01A-11D-A40S-05	Tumor
2935dcdc-66ce-4a56-8b29-ab083d8f9862	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-E2-A1B5-01A-21D-A12R-05.txt	BRCA	TCGA-E2-A1B5-01A-21D-A12R-05	Tumor
b631a724-9e79-45a0-adb7-fe944c167a13	jhu-usc.edu_LGG.HumanMethylation450.1.lvl-3.TCGA-DB-5275-01A-01D-1467-05.txt	LGG	TCGA-DB-5275-01A-01D-1467-05	Tumor
1d42f3c6-a259-49b0-89f2-1ef1507d9a61	jhu-usc.edu_STAD.HumanMethylation450.14.lvl-3.TCGA-VQ-A8DZ-01A-11D-A365-05.txt	STAD	TCGA-VQ-A8DZ-01A-11D-A365-05	Tumor
79f5c436-08da-43c3-8019-38d27bcefbe3	jhu-usc.edu_UCS.HumanMethylation450.1.lvl-3.TCGA-N7-A59B-01A-11D-A28S-05.txt	UCS	TCGA-N7-A59B-01A-11D-A28S-05	Tumor
b80f9ddd-0d31-47ec-a378-692f8cdc083d	jhu-usc.edu_CESC.HumanMethylation450.17.lvl-3.TCGA-C5-A902-01A-11D-A37Q-05.txt	CESC	TCGA-C5-A902-01A-11D-A37Q-05	Tumor
1cf92c26-0873-4226-9990-b45209fd9643	jhu-usc.edu_BLCA.HumanMethylation450.22.lvl-3.TCGA-4Z-AA7M-01A-11D-A392-05.txt	BLCA	TCGA-4Z-AA7M-01A-11D-A392-05	Tumor
cd5a76ed-8b55-40ef-b597-cb54b2906baa	jhu-usc.edu_SARC.HumanMethylation450.15.lvl-3.TCGA-DX-AATS-01A-12D-A418-05.txt	SARC	TCGA-DX-AATS-01A-12D-A418-05	Tumor
198e608a-c3b1-4ba3-893e-8870b7c50bed	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5527-01A-01D-1578-05.txt	PRAD	TCGA-EJ-5527-01A-01D-1578-05	Tumor
6b96a09c-afac-4317-83ba-912585d25b23	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-73-4658-11A-01D-1756-05.txt	LUAD	TCGA-73-4658-11A-01D-1756-05	Normal
5c58979e-c725-429e-be78-01da176554d7	jhu-usc.edu_TGCT.HumanMethylation450.1.lvl-3.TCGA-2G-AAL7-01A-11D-A42Z-05.txt	TGCT	TCGA-2G-AAL7-01A-11D-A42Z-05	Tumor
2d4a5a7d-8e14-4392-9f0b-06352ffe1f6e	jhu-usc.edu_LUAD.HumanMethylation450.5.lvl-3.TCGA-55-6980-01A-11D-1947-05.txt	LUAD	TCGA-55-6980-01A-11D-1947-05	Tumor
bd86bb24-25aa-4262-93dd-e7b40c1ef822	jhu-usc.edu_LGG.HumanMethylation450.4.lvl-3.TCGA-HW-7489-01A-11D-2025-05.txt	LGG	TCGA-HW-7489-01A-11D-2025-05	Tumor
3173a879-bef9-4df7-98d7-5553bb51e537	jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CQ-6218-01A-11D-1913-05.txt	HNSC	TCGA-CQ-6218-01A-11D-1913-05	Tumor
b68eba8a-a5af-4063-92ff-a46c59500821	jhu-usc.edu_LIHC.HumanMethylation450.2.lvl-3.TCGA-DD-A1EL-11A-11D-A153-05.txt	LIHC	TCGA-DD-A1EL-11A-11D-A153-05	Normal
cbbdf318-cef1-4a28-9673-122e2b260806	jhu-usc.edu_SKCM.HumanMethylation450.10.lvl-3.TCGA-EB-A82C-01A-11D-A34V-05.txt	SKCM	TCGA-EB-A82C-01A-11D-A34V-05	Tumor
099bef1d-5559-454f-ae2a-22f939f2e5eb	jhu-usc.edu_COAD.HumanMethylation450.3.lvl-3.TCGA-AA-3663-01A-01D-1721-05.txt	COAD	TCGA-AA-3663-01A-01D-1721-05	Tumor
54dd9954-23bd-4a0f-9b44-fed936cbe0a9	jhu-usc.edu_BRCA.HumanMethylation450.34.lvl-3.TCGA-XX-A89A-01A-11D-A36K-05.txt	BRCA	TCGA-XX-A89A-01A-11D-A36K-05	Tumor
5e402e0d-7211-4d0e-b8c7-abcbd628ea6a	jhu-usc.edu_HNSC.HumanMethylation450.15.lvl-3.TCGA-CN-A63U-01A-11D-A30F-05.txt	HNSC	TCGA-CN-A63U-01A-11D-A30F-05	Tumor
a37fb020-9364-4093-94df-f6b34831e449	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-XJ-A9DK-01A-11D-A378-05.txt	PRAD	TCGA-XJ-A9DK-01A-11D-A378-05	Tumor
ae9af1c2-2e0d-4540-9e7e-b1401d7adba5	jhu-usc.edu_THCA.HumanMethylation450.14.lvl-3.TCGA-DJ-A3VG-01A-11D-A23O-05.txt	THCA	TCGA-DJ-A3VG-01A-11D-A23O-05	Tumor
306ca9ac-8877-4902-b2b2-cae4ff68baae	jhu-usc.edu_COAD.HumanMethylation450.4.lvl-3.TCGA-G4-6625-01A-21D-1772-05.txt	COAD	TCGA-G4-6625-01A-21D-1772-05	Tumor
5bbd79f2-f4fe-489f-92cd-b9edf9452322	jhu-usc.edu_COAD.HumanMethylation450.13.lvl-3.TCGA-A6-A567-01A-31D-A28O-05.txt	COAD	TCGA-A6-A567-01A-31D-A28O-05	Tumor
d9ac5ed6-f009-46a0-aae8-6d4acfe0da59	jhu-usc.edu_PRAD.HumanMethylation450.13.lvl-3.TCGA-KK-A7B0-01A-11D-A32C-05.txt	PRAD	TCGA-KK-A7B0-01A-11D-A32C-05	Tumor
7818c44e-eaa5-4cb6-ba9d-bc232266847f	jhu-usc.edu_CESC.HumanMethylation450.6.lvl-3.TCGA-EK-A3GM-01A-11D-A212-05.txt	CESC	TCGA-EK-A3GM-01A-11D-A212-05	Tumor
e077e306-cdd6-4dba-900d-2647c0010254	jhu-usc.edu_BRCA.HumanMethylation450.12.lvl-3.TCGA-D8-A1XF-01A-11D-A14H-05.txt	BRCA	TCGA-D8-A1XF-01A-11D-A14H-05	Tumor
69668f5a-b742-444b-9ce2-a7983ef55ef8	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-ER-A2NE-06A-21D-A19B-05.txt	SKCM	TCGA-ER-A2NE-06A-21D-A19B-05	Tumor
ed34e3c3-47e0-49aa-a13f-9e62e0a2d98c	jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7254-01A-11D-2014-05.txt	HNSC	TCGA-CV-7254-01A-11D-2014-05	Tumor
00de1739-2965-41d6-8aaf-52218dabb6a9	jhu-usc.edu_LUSC.HumanMethylation450.12.lvl-3.TCGA-56-8622-01A-11D-2398-05.txt	LUSC	TCGA-56-8622-01A-11D-2398-05	Tumor
becfddd9-d734-46fb-9faf-01d2e6bc78f6	jhu-usc.edu_BRCA.HumanMethylation450.17.lvl-3.TCGA-EW-A2FV-01A-11D-A17F-05.txt	BRCA	TCGA-EW-A2FV-01A-11D-A17F-05	Tumor
6382028c-7c0f-438d-a576-3856f4de9004	jhu-usc.edu_UVM.HumanMethylation450.1.lvl-3.TCGA-WC-A87Y-01A-11D-A39X-05.txt	UVM	TCGA-WC-A87Y-01A-11D-A39X-05	Tumor
cd46ff29-fedf-498f-9aaa-1a6885f720a3	jhu-usc.edu_THCA.HumanMethylation450.11.lvl-3.TCGA-J8-A3O1-01A-11D-A21B-05.txt	THCA	TCGA-J8-A3O1-01A-11D-A21B-05	Tumor
4421329f-f198-4812-bef8-59679b6f668e	jhu-usc.edu_LGG.HumanMethylation450.8.lvl-3.TCGA-DB-A4X9-01A-11D-A26N-05.txt	LGG	TCGA-DB-A4X9-01A-11D-A26N-05	Tumor
6ed66469-6fbd-4693-8fb2-8c89b6997d7e	jhu-usc.edu_BRCA.HumanMethylation450.27.lvl-3.TCGA-A2-A4S2-01A-12D-A268-05.txt	BRCA	TCGA-A2-A4S2-01A-12D-A268-05	Tumor
888a6ca1-4553-4bbc-a693-d6518fccbfa9	jhu-usc.edu_STAD.HumanMethylation450.11.lvl-3.TCGA-RD-A7C1-01A-11D-A32S-05.txt	STAD	TCGA-RD-A7C1-01A-11D-A32S-05	Tumor
